Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,O-linked Glycosylation Of Mucins R-HSA-913709,1/59,0.5244254823612585,0.6441693008337459,0,0,1.3635230577482342,0.8800885959138622,MUC5AC
Reactome_2022,GABA Receptor Activation R-HSA-977443,1/59,0.5244254823612585,0.6441693008337459,0,0,1.3635230577482342,0.8800885959138622,GABRA1
Reactome_2022,Iron Uptake And Transport R-HSA-917937,1/59,0.5244254823612585,0.6441693008337459,0,0,1.3635230577482342,0.8800885959138622,UBA52
Reactome_2022,Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,1/60,0.5303877374786921,0.647926348045934,0,0,1.3403444285617043,0.8499753444060802,UBA52
Reactome_2022,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,1/60,0.5303877374786921,0.647926348045934,0,0,1.3403444285617043,0.8499753444060802,NHP2
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,2/142,0.5319718567600574,0.647926348045934,0,0,1.1296082949308757,0.7129688714001715,UBA52;UBQLN2
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,6/468,0.5324565445477364,0.647926348045934,0,0,1.0266127315307645,0.6470267714759801,FCN1;RAP2B;DEFA4;DSG1;CTSG;LYZ
Reactome_2022,Post NMDA Receptor Activation Events R-HSA-438064,1/61,0.5362755390882221,0.647926348045934,0,0,1.3179384203480589,0.821216898493082,GRIN2A
Reactome_2022,Ca2+ Pathway R-HSA-4086398,1/61,0.5362755390882221,0.647926348045934,0,0,1.3179384203480589,0.821216898493082,GNAT2
Reactome_2022,DNA Double Strand Break Response R-HSA-5693606,1/61,0.5362755390882221,0.647926348045934,0,0,1.3179384203480589,0.821216898493082,UBA52
Reactome_2022,Selective Autophagy R-HSA-9663891,1/61,0.5362755390882221,0.647926348045934,0,0,1.3179384203480589,0.821216898493082,UBA52
Reactome_2022,Signaling By FGFR In Disease R-HSA-1226099,1/61,0.5362755390882221,0.647926348045934,0,0,1.3179384203480589,0.821216898493082,FGF7
Reactome_2022,Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,1/61,0.5362755390882221,0.647926348045934,0,0,1.3179384203480589,0.821216898493082,DUSP6
Reactome_2022,Pre-NOTCH Transcription And Translation R-HSA-1912408,1/62,0.542089813195746,0.6528107717733085,0,0,1.296267035354533,0.793734877255651,MAML2
Reactome_2022,RAB Geranylgeranylation R-HSA-8873719,1/62,0.542089813195746,0.6528107717733085,0,0,1.296267035354533,0.793734877255651,RABGGTA
Reactome_2022,Peroxisomal Protein Import R-HSA-9033241,1/63,0.5478314745296838,0.6565069865502066,0,0,1.2752947272962818,0.7674565118631622,UBA52
Reactome_2022,Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,1/63,0.5478314745296838,0.6565069865502066,0,0,1.2752947272962818,0.7674565118631622,UBA52
Reactome_2022,Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,1/63,0.5478314745296838,0.6565069865502066,0,0,1.2752947272962818,0.7674565118631622,ST3GAL5
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,9/722,0.5509499159663468,0.6591722208883077,0,0,0.9970901980411212,0.5943768045395664,PSMB3;PRDX1;CUL2;RPS27L;MUL1;UBA52;TLR4;ATF3;RNF2
Reactome_2022,Semaphorin Interactions R-HSA-373755,1/64,0.5535014261118442,0.6600129042496703,0,0,1.2549882067954357,0.742314167055571,ERBB2
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,1/64,0.5535014261118442,0.6600129042496703,0,0,1.2549882067954357,0.742314167055571,UBA52
Reactome_2022,G2/M Checkpoints R-HSA-69481,2/148,0.5543391963779456,0.6600129042496703,0,0,1.08285461776403,0.6388609558453083,PSMB3;UBA52
Reactome_2022,Mitotic Anaphase R-HSA-68882,3/232,0.5565518324184188,0.6615785491812494,0,0,1.035358803458091,0.6067150536518636,PSMB3;CENPK;UBA52
Reactome_2022,Dual Incision In TC-NER R-HSA-6782135,1/65,0.5591005602185395,0.6629076740353936,0,0,1.235316265060241,0.7182449069589937,UBA52
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,3/233,0.5594688917910648,0.6629076740353936,0,0,1.0308044358387607,0.5986575634481891,PSMB3;CENPK;UBA52
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,1/66,0.5646297576855589,0.667948846571841,0,0,1.2162496138399752,0.6951901070030413,ITGAD
Reactome_2022,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,1/67,0.5700898886492786,0.6722499966952293,0,0,1.1977607399294146,0.6730951000962516,COL6A6
Reactome_2022,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,1/67,0.5700898886492786,0.6722499966952293,0,0,1.1977607399294146,0.6730951000962516,UBA52
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,9/736,0.5742503469024283,0.6760742902030186,0,0,0.97716986193474,0.5420261878385754,PSMB3;PRDX1;CUL2;RPS27L;MUL1;UBA52;TLR4;ATF3;RNF2
Reactome_2022,DNA Replication R-HSA-69306,2/155,0.5794687723253106,0.6794512704452753,0,0,1.032943284840818,0.5636187943316392,PSMB3;UBA52
Reactome_2022,Circadian Clock R-HSA-400253,1/69,0.5808063777211987,0.6794512704452753,0,0,1.1624143633356958,0.6315837030907889,UBA52
Reactome_2022,Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995,1/69,0.5808063777211987,0.6794512704452753,0,0,1.1624143633356958,0.6315837030907889,MUC5AC
Reactome_2022,Glycolysis R-HSA-70171,1/69,0.5808063777211987,0.6794512704452753,0,0,1.1624143633356958,0.6315837030907889,GAPDHS
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,2/157,0.5864559691606108,0.6838893184673579,0,0,1.0195109261186264,0.5440698433171791,CHD3;UBA52
Reactome_2022,Influenza Infection R-HSA-168255,2/157,0.5864559691606108,0.6838893184673579,0,0,1.0195109261186264,0.5440698433171791,RPS27L;UBA52
Reactome_2022,Diseases Of Programmed Cell Death R-HSA-9645723,1/71,0.5912567747594195,0.6876914603351362,0,0,1.1290877796901893,0.5933411391632379,PRDX1
Reactome_2022,Signal Transduction R-HSA-162582,30/2465,0.5915826130969828,0.6876914603351362,0,0,0.9696658577562068,0.509029910770927,RET;DOCK6;PTPRU;NPFFR1;HDAC10;MAML2;CHD3;TOR1AIP1;RNF2;FGF7;CALCR;GNAT2;PSMB3;ERBB2;E2F4;TNS4;GABRA1;ATP1B4;GFRA1;OPRM1;DUSP6;CYLD;MC1R;CENPK;APOC1;DSG1;SPRY2;COL6A6;UBA52;RAMP1
Reactome_2022,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,1/74,0.6064477997896935,0.7016515360204146,0,0,1.082521868295098,0.5414088307206901,GRIN2A
Reactome_2022,Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,1/74,0.6064477997896935,0.7016515360204146,0,0,1.082521868295098,0.5414088307206901,CHD3
Reactome_2022,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",1/74,0.6064477997896935,0.7016515360204146,0,0,1.082521868295098,0.5414088307206901,UBA52
Reactome_2022,Cellular Senescence R-HSA-2559583,2/165,0.6135451810778948,0.7087504677968784,0,0,0.969077775578864,0.4733958236757363,UBA52;RNF2
Reactome_2022,Protein Ubiquitination R-HSA-8852135,1/76,0.6162614061726603,0.7096635255457042,0,0,1.0535475234270415,0.5100055465235145,UBA52
Reactome_2022,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,1/76,0.6162614061726603,0.7096635255457042,0,0,1.0535475234270415,0.5100055465235145,RNF2
Reactome_2022,Signaling By Insulin Receptor R-HSA-74752,1/77,0.6210764194952638,0.7129802510405132,0,0,1.0396322130627775,0.4951780143456475,FGF7
Reactome_2022,Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,1/77,0.6210764194952638,0.7129802510405132,0,0,1.0396322130627775,0.4951780143456475,UBA52
Reactome_2022,Oncogenic MAPK Signaling R-HSA-6802957,1/78,0.6258312541352344,0.7150971074382446,0,0,1.0260783393313513,0.4808967591160856,DUSP6
Reactome_2022,Pre-NOTCH Expression And Processing R-HSA-1912422,1/78,0.6258312541352344,0.7150971074382446,0,0,1.0260783393313513,0.4808967591160856,MAML2
Reactome_2022,RNA Polymerase I Promoter Clearance R-HSA-73854,1/78,0.6258312541352344,0.7150971074382446,0,0,1.0260783393313513,0.4808967591160856,CHD3
Reactome_2022,RNA Polymerase I Transcription R-HSA-73864,1/79,0.6305266592517883,0.7193469781247183,0,0,1.012872000823808,0.4671364064991065,CHD3
Reactome_2022,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,1/80,0.6351633746798955,0.7235168580202209,0,0,1.0,0.4538730302205651,UBA52
Reactome_2022,Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,1/81,0.639742131049501,0.7264868267850265,0,0,0.9874497991967872,0.44108405355501,UBA52
Reactome_2022,TP53 Regulates Metabolic Genes R-HSA-5628897,1/81,0.639742131049501,0.7264868267850265,0,0,0.9874497991967872,0.44108405355501,PRDX1
Reactome_2022,Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,1/82,0.6442636500161819,0.7271398316415407,0,0,0.9752094798948882,0.4287481584242997,UBA52
Reactome_2022,Mitochondrial Translation Elongation R-HSA-5389840,1/82,0.6442636500161819,0.7271398316415407,0,0,0.9752094798948882,0.4287481584242997,MRPL53
Reactome_2022,Mitochondrial Translation Initiation R-HSA-5368286,1/82,0.6442636500161819,0.7271398316415407,0,0,0.9752094798948882,0.4287481584242997,MRPL53
Reactome_2022,Mitochondrial Translation Termination R-HSA-5419276,1/82,0.6442636500161819,0.7271398316415407,0,0,0.9752094798948882,0.4287481584242997,MRPL53
Reactome_2022,Infectious Disease R-HSA-5663205,11/961,0.6606030726267511,0.7440836960832481,0,0,0.9108125963444176,0.3776248286031962,UVRAG;MC1R;CALCR;PSMB3;SIGMAR1;GPC3;RPS27L;CTSG;CHD3;UBA52;RAMP1
Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,3/271,0.6613616106028685,0.7440836960832481,0,0,0.8829234394827482,0.3650486892974326,PSMB3;CENPK;UBA52
Reactome_2022,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,1/87,0.6660373202938616,0.7440836960832481,0,0,0.9182777622116371,0.3731968737266125,UBA52
Reactome_2022,G2/M Transition R-HSA-69275,2/182,0.6665698142841753,0.7440836960832481,0,0,0.8767921146953405,0.3556359979348429,PSMB3;UBA52
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,2/182,0.6665698142841753,0.7440836960832481,0,0,0.8767921146953405,0.3556359979348429,GABRA1;GRIN2A
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,4/364,0.6700409193070852,0.7440836960832481,0,0,0.8757904245709124,0.350680932046848,PSMB3;RPS27L;BCAT1;UBA52
Reactome_2022,Opioid Signaling R-HSA-111885,1/88,0.6702300753517814,0.7440836960832481,0,0,0.90767668374648,0.3631925104829439,OPRM1
Reactome_2022,Protein-protein Interactions At Synapses R-HSA-6794362,1/88,0.6702300753517814,0.7440836960832481,0,0,0.90767668374648,0.3631925104829439,GRIN2A
Reactome_2022,Mitochondrial Translation R-HSA-5368287,1/88,0.6702300753517814,0.7440836960832481,0,0,0.90767668374648,0.3631925104829439,MRPL53
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,2/184,0.6724078578106565,0.7440836960832481,0,0,0.8670684154555123,0.3441309492815574,PSMB3;UBA52
Reactome_2022,Sphingolipid Metabolism R-HSA-428157,1/89,0.6743703998066171,0.7440836960832481,0,0,0.8973165388828039,0.3535209693244823,PRKD2
Reactome_2022,Glucose Metabolism R-HSA-70326,1/89,0.6743703998066171,0.7440836960832481,0,0,0.8973165388828039,0.3535209693244823,GAPDHS
Reactome_2022,Unfolded Protein Response (UPR) R-HSA-381119,1/89,0.6743703998066171,0.7440836960832481,0,0,0.8973165388828039,0.3535209693244823,ATF3
Reactome_2022,Interferon Gamma Signaling R-HSA-877300,1/89,0.6743703998066171,0.7440836960832481,0,0,0.8973165388828039,0.3535209693244823,TRIM17
Reactome_2022,Cilium Assembly R-HSA-5617833,2/186,0.6781630760104433,0.7440836960832481,0,0,0.8575561009817672,0.3330469146523014,RAB3IP;PRKD2
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,2/186,0.6781630760104433,0.7440836960832481,0,0,0.8575561009817672,0.3330469146523014,RFK;GPC3
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,1/90,0.6784589467679005,0.7440836960832481,0,0,0.8871892062632553,0.3441684687028543,GAPDHS
Reactome_2022,Collagen Formation R-HSA-1474290,1/90,0.6784589467679005,0.7440836960832481,0,0,0.8871892062632553,0.3441684687028543,COL6A6
Reactome_2022,Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,1/90,0.6784589467679005,0.7440836960832481,0,0,0.8871892062632553,0.3441684687028543,UBA52
Reactome_2022,GPCR Ligand Binding R-HSA-500792,5/458,0.6809477204615418,0.7457035215158342,0,0,0.869351714195612,0.3340655611453882,NPFFR1;MC1R;CALCR;OPRM1;RAMP1
Reactome_2022,Telomere Maintenance R-HSA-157579,1/92,0.6864832798772921,0.750625747651063,0,0,0.8676022772408315,0.3263689068719401,NHP2
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,3/282,0.687479483940933,0.750625747651063,0,0,0.8476339732706456,0.3176281923894403,ALG14;ST3GAL5;UBA52
Reactome_2022,Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,1/93,0.6904203320153862,0.752721574993106,0,0,0.858128164833246,0.3178976033091639,CENPK
Reactome_2022,Drug ADME R-HSA-9748784,1/95,0.6981473137400052,0.7577828722038052,0,0,0.8397846705972828,0.3017557504496263,CYP2E1
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,1/95,0.6981473137400052,0.7577828722038052,0,0,0.8397846705972828,0.3017557504496263,UBA52
Reactome_2022,Metabolism Of Nucleotides R-HSA-15869,1/95,0.6981473137400052,0.7577828722038052,0,0,0.8397846705972828,0.3017557504496263,ADK
Reactome_2022,Protein Folding R-HSA-391251,1/96,0.7019384626997109,0.760777422073069,0,0,0.8309025575988164,0.2940643409231153,GAPDHS
Reactome_2022,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,1/97,0.7056821842291002,0.761510880432647,0,0,0.8222054886211513,0.2866128635512868,RAB3IP
Reactome_2022,EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,1/97,0.7056821842291002,0.761510880432647,0,0,0.8222054886211513,0.2866128635512868,CENPK
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,2/196,0.7057149678907706,0.761510880432647,0,0,0.8129364815430662,0.2833440120654026,UVRAG;RPS27L
Reactome_2022,Visual Phototransduction R-HSA-2187338,1/98,0.7093790691443181,0.7643455759639802,0,0,0.8136877406533349,0.2793920880552076,GPC3
Reactome_2022,TCF Dependent Signaling In Response To WNT R-HSA-201681,2/198,0.7109844796271623,0.7649570240660125,0,0,0.8045589203423305,0.274438811738784,PSMB3;UBA52
Reactome_2022,L1CAM Interactions R-HSA-373760,1/99,0.7130297011196407,0.7660391978501097,0,0,0.8053438242766986,0.2723932157658766,SCN5A
Reactome_2022,Signaling By WNT R-HSA-195721,3/294,0.7142281860638772,0.7662098589942904,0,0,0.8121791393630786,0.2733411467032551,GNAT2;PSMB3;UBA52
Reactome_2022,Metabolism Of RNA R-HSA-8953854,7/666,0.7307348906219661,0.7827785092854491,0,0,0.8345166950798378,0.2617916857492808,PSMB3;NHP2;RPS27L;RPP25;UBA52;GSPT2;TRMT61A
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,1/106,0.7373365693242427,0.7887039936022741,0,0,0.7513864983744502,0.2289555932325619,CENPK
Reactome_2022,O-linked Glycosylation R-HSA-5173105,1/107,0.7406373379468841,0.7893814925221431,0,0,0.7442600591043419,0.2234597630355112,MUC5AC
Reactome_2022,Phase II - Conjugation Of Compounds R-HSA-156580,1/107,0.7406373379468841,0.7893814925221431,0,0,0.7442600591043419,0.2234597630355112,SULT1B1
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,3/307,0.7411831652989457,0.7893814925221431,0,0,0.7769284040059663,0.2326958820930458,PSMB3;CUL2;UBA52
Reactome_2022,Nucleotide Excision Repair R-HSA-5696398,1/108,0.7438967908777333,0.7899883787851434,0,0,0.7372668243065721,0.2181225838636219,UBA52
Reactome_2022,Gene Silencing By RNA R-HSA-211000,1/108,0.7438967908777333,0.7899883787851434,0,0,0.7372668243065721,0.2181225838636219,PIWIL1
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,1/109,0.747115443246364,0.7922648657159284,0,0,0.7304030938569092,0.2129384773972839,CTSG
Reactome_2022,Mitotic Spindle Checkpoint R-HSA-69618,1/110,0.7502938036971313,0.7944921455815888,0,0,0.7236653034154968,0.2079021023711098,CENPK
Reactome_2022,Reproduction R-HSA-1474165,1/113,0.7595921265122093,0.8031842141169272,0,0,0.7041738382099828,0.1936292613752639,CATSPER1
Reactome_2022,Signaling By NTRK1 (TRKA) R-HSA-187037,1/114,0.762614281254423,0.8040725683612443,0,0,0.6979066709315137,0.1891347350152206,DUSP6
Reactome_2022,HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,1/114,0.762614281254423,0.8040725683612443,0,0,0.6979066709315137,0.1891347350152206,UBA52
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,1/116,0.7685455378773611,0.8091686591651646,0,0,0.6856993190151912,0.1805140911751919,CHD3
Reactome_2022,RHO GTPases Activate Formins R-HSA-5663220,1/119,0.777166782499962,0.8159144141060853,0,0,0.6681641821523382,0.1684443923442226,CENPK
Reactome_2022,Homology Directed Repair R-HSA-5693538,1/119,0.777166782499962,0.8159144141060853,0,0,0.6681641821523382,0.1684443923442226,UBA52
Reactome_2022,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,3/327,0.7786762511768498,0.816336269014706,0,0,0.728220122956965,0.1821714839899333,NPFFR1;MC1R;OPRM1
Reactome_2022,Glycosaminoglycan Metabolism R-HSA-1630316,1/120,0.7799688507548111,0.8165298906339429,0,0,0.6625156086530998,0.1646359867250016,GPC3
Reactome_2022,HIV Infection R-HSA-162906,2/229,0.7830063182948244,0.8185470306145894,0,0,0.6935839135995453,0.1696606917227014,PSMB3;UBA52
Reactome_2022,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,1/122,0.785468135859767,0.8199575299272639,0,0,0.6514985562083043,0.1573208663374952,RFK
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,1/123,0.788166223016181,0.8216103343181406,0,0,0.6461254855487524,0.153807760788976,NCR1
Reactome_2022,GPCR Downstream Signaling R-HSA-388396,6/619,0.7895700387437186,0.8219111843984754,0,0,0.7676704195972508,0.1813749846968783,NPFFR1;MC1R;CALCR;GNAT2;OPRM1;RAMP1
Reactome_2022,Chromatin Modifying Enzymes R-HSA-3247509,2/238,0.8007519385457353,0.8323754283613638,0,0,0.6668261344997266,0.1481714807902977,HDAC10;CHD3
Reactome_2022,Metabolism R-HSA-1430728,22/2049,0.8041620940145353,0.8347429060404401,0,0,0.8436675062100243,0.18388106253961,SLC44A5;PLA2G2E;CIDEA;ADK;SORD;RPS27L;ADH6;CYP39A1;SULT1B1;AADAC;PSMB3;RFK;PITPNM3;B3GALT1;ITPKA;GPC3;GAPDHS;PRKD2;CYP2E1;CYP2F1;BCAT1;UBA52
Reactome_2022,Metabolism Of Lipids R-HSA-556833,7/732,0.813309920418934,0.8430512114609765,0,0,0.7559245068823612,0.1562065352004712,CYP39A1;SLC44A5;PLA2G2E;PITPNM3;CIDEA;PRKD2;CYP2E1
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,1/136,0.8203140241042255,0.8479262773700059,0,0,0.5835192622341216,0.1155765257973433,DOCK6
Reactome_2022,Late Phase Of HIV Life Cycle R-HSA-162599,1/136,0.8203140241042255,0.8479262773700059,0,0,0.5835192622341216,0.1155765257973433,UBA52
Reactome_2022,CDC42 GTPase Cycle R-HSA-9013148,1/149,0.8475995672106161,0.8724593310533857,0,0,0.5319114295017909,0.0879499395562019,DOCK6
Reactome_2022,DNA Double-Strand Break Repair R-HSA-5693532,1/149,0.8475995672106161,0.8724593310533857,0,0,0.5319114295017909,0.0879499395562019,UBA52
Reactome_2022,HIV Life Cycle R-HSA-162587,1/149,0.8475995672106161,0.8724593310533857,0,0,0.5319114295017909,0.0879499395562019,UBA52
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,1/153,0.8551334428578778,0.878986537498265,0,0,0.5178080744028747,0.0810357979056293,CYP39A1
Reactome_2022,M Phase R-HSA-68886,3/380,0.8568836729480028,0.879558867636042,0,0,0.6241368571397888,0.0963998768498842,PSMB3;CENPK;UBA52
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,2/275,0.8608915004816129,0.8824437216341429,0,0,0.5753574382606641,0.0861809484952312,RAB3IP;PRKD2
Reactome_2022,Signaling By GPCR R-HSA-372790,6/689,0.8647939451370169,0.885212691063863,0,0,0.6864724095720424,0.0997197378122226,NPFFR1;MC1R;CALCR;GNAT2;OPRM1;RAMP1
Reactome_2022,Protein Localization R-HSA-9609507,1/164,0.8739927523283011,0.8933878758196365,0,0,0.4825929484810407,0.0649971606161443,UBA52
Reactome_2022,RAC1 GTPase Cycle R-HSA-9013149,1/178,0.8944995237636424,0.9126511221563912,0,0,0.4441041000158827,0.0495135695520776,DOCK6
Reactome_2022,"Cell Cycle, Mitotic R-HSA-69278",4/523,0.8953144658332034,0.9126511221563912,0,0,0.6025032504660307,0.0666249684650747,PSMB3;CENPK;E2F4;UBA52
Reactome_2022,Adaptive Immune System R-HSA-1280218,6/733,0.8996117909327669,0.9157650413224436,0,0,0.6434369855909081,0.0680704547726368,NCR1;PSMB3;CUL2;TLR6;UBA52;TLR4
Reactome_2022,G Alpha (I) Signaling Events R-HSA-418594,2/312,0.9040229798214396,0.9183950120016496,0,0,0.5057232049947971,0.0510277236167549,GNAT2;OPRM1
Reactome_2022,Mitotic Prometaphase R-HSA-68877,1/186,0.904687623762819,0.9183950120016496,0,0,0.4247259307500271,0.0425429115406291,CENPK
Reactome_2022,Cell Cycle R-HSA-1640170,5/654,0.9148954545107242,0.9274279117205644,0,0,0.600641489261344,0.0534243441286141,PSMB3;CENPK;NHP2;E2F4;UBA52
Reactome_2022,RHO GTPase Cycle R-HSA-9012999,3/441,0.9161024691079658,0.9274279117205644,0,0,0.5355221562863957,0.0469262292959644,DOCK6;DSG1;TOR1AIP1
Reactome_2022,G Alpha (Q) Signaling Events R-HSA-416476,1/212,0.9315009408937596,0.9417231734412904,0,0,0.3718951635927596,0.0263889663445484,NPFFR1
Reactome_2022,Membrane Trafficking R-HSA-199991,4/599,0.9440710017617696,0.9531237373951016,0,0,0.5234679237548678,0.0301276215495702,RAB3IP;TRAPPC8;UBA52;UBQLN2
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,4/637,0.9597202594426436,0.9675975803135818,0,0,0.4910671855533721,0.020189458027365,RAB3IP;TRAPPC8;UBA52;UBQLN2
Reactome_2022,Signaling By Rho GTPases R-HSA-194315,4/644,0.9621205509686828,0.9680721340594696,0,0,0.4855182926829268,0.0187485429486125,DOCK6;CENPK;DSG1;TOR1AIP1
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,1/260,0.9628180112151848,0.9680721340594696,0,0,0.3022282178908685,0.0114516889442509,APOC1
Reactome_2022,RHO GTPase Effectors R-HSA-195258,1/269,0.9668481407322406,0.9697508919175082,0,0,0.2919438949829167,0.0098425490354808,CENPK
Reactome_2022,"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",4/660,0.9671192748431052,0.9697508919175082,0,0,0.4732797937735475,0.015823374380384,DOCK6;CENPK;DSG1;TOR1AIP1
Reactome_2022,Hemostasis R-HSA-109582,3/576,0.976566611424006,0.9778934682330058,0,0,0.4064904508552897,0.0096388302362886,DOCK6;SLC7A8;MERTK
Reactome_2022,DNA Repair R-HSA-73894,1/310,0.9803552999542272,0.9803552999542272,0,0,0.2526741269284256,0.005013110784434,UBA52
